unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-16,174.16799926757812,143.85780181884766,204.4781967163086,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-17,170.95069885253906,161.02927742004394,180.87212028503419,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-18,175.43492126464844,162.803955078125,188.06588745117188,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-19,185.3846893310547,173.92063636779784,196.84874229431153,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-20,195.31063842773438,190.67290496826172,199.94837188720703,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-21,210.93283081054688,190.67921600341796,231.1864456176758,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-22,174.83773803710938,147.91851043701172,201.75696563720703,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-23,175.56016540527344,163.1047878265381,188.0155429840088,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-24,176.3308563232422,166.19777145385743,186.46394119262695,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-25,173.08428955078125,163.532071685791,182.6365074157715,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-26,186.3116912841797,183.8614128112793,188.76196975708007,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-27,193.51080322265625,188.80268516540528,198.21892127990722,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-28,209.57496643066406,206.00165100097655,213.14828186035157,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-29,173.95364379882812,168.18391647338868,179.72337112426757,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-30,171.26861572265625,152.40430221557617,190.13292922973633,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-08-31,174.31927490234375,154.78902282714844,193.84952697753906,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-01,172.10130310058594,164.4122688293457,179.79033737182618,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-02,189.26254272460938,174.6053379058838,203.91974754333495,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-03,196.73580932617188,185.6143711090088,207.85724754333495,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-04,211.94879150390625,198.40206565856934,225.49551734924316,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-05,176.84698486328125,158.8252395629883,194.8687301635742,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-06,178.0833282470703,156.1606704711914,200.0059860229492,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-07,178.68275451660156,170.14808769226073,187.2174213409424,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-08,181.6780242919922,175.46340293884276,187.8926456451416,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-09,193.17800903320312,183.0436668395996,203.31235122680664,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-10,199.26431274414062,187.7513916015625,210.77723388671876,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-11,216.78866577148438,200.02505111694336,233.5522804260254,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-12,180.7125244140625,172.25242500305177,189.17262382507323,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-13,179.30160522460938,168.31875495910646,190.2844554901123,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-14,177.56451416015625,170.98863220214844,184.14039611816406,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-15,177.8379364013672,165.942964553833,189.73290824890137,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-16,188.9488983154297,179.38554916381835,198.51224746704102,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-17,200.42657470703125,181.77268867492677,219.08046073913573,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-18,217.41250610351562,202.06842346191405,232.7565887451172,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-19,184.3750762939453,173.43197174072264,195.31818084716798,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-20,181.27670288085938,174.86188049316405,187.6915252685547,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-21,178.00306701660156,169.9777847290039,186.02834930419922,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-22,182.64793395996094,171.31438026428222,193.98148765563965,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-23,192.69146728515625,178.79963455200195,206.58330001831055,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-24,200.1702117919922,189.39656524658204,210.94385833740233,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-25,218.3822784423828,209.9833698272705,226.78118705749512,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-26,181.04856872558594,172.14216842651368,189.9549690246582,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-27,181.31240844726562,167.61512451171876,195.0096923828125,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-28,176.64186096191406,164.29979553222657,188.98392639160156,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-29,177.54298400878906,160.67023582458495,194.41573219299318,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-09-30,187.9269561767578,175.76324729919435,200.09066505432128,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-01,196.60357666015625,184.86920738220215,208.33794593811035,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-02,218.05099487304688,215.42861061096193,220.67337913513182,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-03,182.9852294921875,171.24175910949708,194.72869987487792,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-04,181.91392517089844,174.78627014160156,189.0415802001953,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-05,183.43780517578125,175.5455749511719,191.3300354003906,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-06,187.57615661621094,184.66963806152344,190.48267517089843,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-07,201.20848083496094,195.38908271789552,207.02787895202636,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-08,208.15142822265625,204.31047096252442,211.99238548278808,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-09,227.48715209960938,217.8175594329834,237.15674476623536,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-10,191.65176391601562,186.06370849609374,197.2398193359375,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-11,191.82003784179688,181.30808601379394,202.3319896697998,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-12,190.49334716796875,182.45220603942872,198.53448829650878,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-13,189.71182250976562,188.15283546447753,191.27080955505372,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-14,202.238525390625,197.18232192993165,207.29472885131835,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-15,210.2492218017578,203.54179992675782,216.9566436767578,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-16,231.1732177734375,217.77850379943848,244.56793174743652,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-17,192.60263061523438,166.46489944458008,218.74036178588867,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-18,191.1251678466797,162.33226852416993,219.91806716918944,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-19,191.6419219970703,183.90455360412597,199.37929039001466,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-20,192.50927734375,186.16227607727052,198.85627861022948,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-21,204.9752655029297,189.1742130279541,220.77631797790528,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-22,213.2396697998047,192.21659889221192,234.26274070739746,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-23,233.743896484375,219.0394157409668,248.4483772277832,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-24,196.7659912109375,180.7588768005371,212.7731056213379,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-25,198.28797912597656,195.54325408935546,201.03270416259767,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-26,195.88819885253906,189.9442054748535,201.83219223022462,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-27,196.3367919921875,190.3055393218994,202.3680446624756,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-28,209.5478057861328,198.91247024536133,220.1831413269043,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-29,217.49424743652344,208.58485488891603,226.40363998413085,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-30,234.00904846191406,216.39620475769044,251.62189216613768,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-10-31,195.77493286132812,180.86663932800292,210.68322639465333,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-01,195.29428100585938,184.88596954345704,205.7025924682617,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-02,193.33633422851562,175.9881362915039,210.68453216552734,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-03,199.26748657226562,178.90109481811524,219.633878326416,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-04,214.9534454345703,204.81699333190917,225.08989753723145,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-05,224.7023162841797,208.42278785705565,240.98184471130372,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-06,242.82984924316406,221.7314765930176,263.92822189331054,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-07,207.6840057373047,190.74958992004395,224.61842155456543,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-08,204.00474548339844,188.51559295654297,219.4938980102539,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-09,202.52285766601562,185.02114639282226,220.024568939209,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-10,202.64662170410156,190.84129676818847,214.45194664001465,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-11,215.27813720703125,200.71669387817383,229.83958053588867,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-12,219.95594787597656,190.6988311767578,249.21306457519532,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-13,240.64369201660156,212.14984970092775,269.1375343322754,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-14,203.67210388183594,191.40943145751953,215.93477630615234,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-15,199.31912231445312,191.60595207214357,207.03229255676268,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-16,199.0879669189453,189.23043632507324,208.94549751281738,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-17,199.54620361328125,174.94781455993652,224.14459266662598,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-18,217.73155212402344,195.96778144836426,239.4953227996826,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-19,224.58074951171875,222.11505050659179,227.04644851684571,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-20,242.5078887939453,239.3103141784668,245.70546340942383,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-21,205.57583618164062,198.49830207824706,212.65337028503419,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-22,206.40489196777344,197.3196044921875,215.49017944335938,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-23,207.52593994140625,195.085298538208,219.9665813446045,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-24,208.26426696777344,193.27425804138184,223.25427589416503,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-25,217.8897705078125,201.37689361572265,234.40264739990235,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-26,229.16416931152344,216.2412887573242,242.08704986572266,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-27,246.4634246826172,225.20446548461913,267.7223838806152,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-28,213.90188598632812,206.61806945800782,221.18570251464843,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-29,211.97808837890625,200.07249374389647,223.88368301391603,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-11-30,211.93896484375,192.88023643493653,230.99769325256347,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-01,212.00448608398438,192.79177589416503,231.21719627380372,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-02,227.6133575439453,211.66546287536622,243.5612522125244,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-03,238.15521240234375,214.7043155670166,261.6061092376709,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-04,254.51577758789062,227.70130310058593,281.3302520751953,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-05,214.87973022460938,191.92499084472655,237.83446960449217,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-06,209.34149169921875,179.33059577941896,239.35238761901854,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-07,208.67152404785156,202.07940216064452,215.2636459350586,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-08,211.2601776123047,198.7251304626465,223.79522476196288,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-09,226.4822235107422,213.0727169036865,239.89173011779786,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-10,240.26683044433594,230.09430198669435,250.43935890197753,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-11,256.9800109863281,255.2750919342041,258.68493003845214,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-12,220.51223754882812,191.43669967651368,249.58777542114257,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-13,220.9008026123047,192.43124923706054,249.37035598754883,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-14,213.40249633789062,209.83318252563475,216.9718101501465,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-15,218.1863250732422,213.063387298584,223.30926284790038,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-16,229.689208984375,217.3156337738037,242.0627841949463,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-17,238.74610900878906,220.52299003601075,256.96922798156737,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-18,259.4728088378906,239.62658081054687,279.31903686523435,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-19,220.37416076660156,191.9561595916748,248.79216194152832,NBEATS
Canada_Kaggle Store_Using LLMs to Win More Kaggle Competitions,2022-12-20,218.354736328125,188.31769714355468,248.39177551269532,NBEATS
