unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-08-31,19.12492039397514,15.41109074501601,22.589981052410998,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-01,19.00679616270059,15.540035688543508,22.566109994530454,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-02,20.081378768811625,16.477242031442874,23.50942921564319,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-03,20.65026619133092,16.762158552818747,24.278700204236443,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-04,21.909684430283967,18.075266525615792,25.58806671763873,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-05,19.10364534105112,15.248113768249512,22.75060315257409,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-06,19.108386753923302,15.256010675849783,23.2077741588573,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-07,19.1646327623642,15.472791000627687,23.046040981324825,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-08,19.046508531083667,15.217678537990844,22.870258108421762,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-09,20.121091137199848,16.287303769695022,23.817648105803556,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-10,20.689978559715172,16.82319249216548,24.65124915745485,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-11,21.949396798667102,18.467439451385978,25.890487425016655,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-12,19.143357709434007,15.589809427394702,22.736540556888922,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-13,19.148099122309798,15.469948312531416,23.1379862065363,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-14,19.204345130743445,15.493730716193914,22.866498279143304,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-15,19.086220899466298,15.406327110610443,22.625864996322278,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-16,20.16080350558204,16.23293126918518,24.469544209656448,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-17,20.72969092810084,16.78078935279814,24.392275734988438,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-18,21.98910916705399,18.037484329859804,25.822229119008377,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-19,19.183070077823793,15.433597506711878,23.002036009012265,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-20,19.187811490689096,15.219410185250856,23.021580533542632,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-21,19.244057499128278,15.171264775054006,23.015505742677153,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-22,19.125933267852943,15.39462312884491,22.920002785555017,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-23,20.20051587396725,16.197669312605033,23.91705362071132,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-24,20.769403296486512,16.860402692098134,24.569391808887477,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-25,22.028821535437128,18.18374230307456,25.83639109995187,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-26,19.222782446206683,15.354762546708487,23.1821940592486,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-27,19.22752385907559,15.383792380526216,23.35171365772332,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-28,19.283769867508887,15.175409278289331,23.09945901940076,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-29,19.165645636235578,15.244947357258425,23.058243531087548,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-09-30,20.240228242347523,16.29085806761736,24.2187312467268,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-01,20.80911566486935,17.12480763718738,24.73778324412088,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-02,22.068533903819333,18.005287893204454,26.318076564423304,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-03,19.262494814587313,14.981758439020256,23.539179000037887,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-04,19.26723622745848,15.582381177756663,23.458145816092305,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-05,19.32348223589658,15.355457826723335,23.28200410008744,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-06,19.205358004622227,14.738496099732096,23.33129843676967,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-07,20.279940610732734,16.33696713518605,24.3434918676076,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-08,20.848828033255018,17.096037192475197,24.723115012087302,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-09,22.108246272202468,17.63729274905612,26.151466787996508,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-10,19.302207182970204,15.046283885686849,23.389321077199376,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-11,19.3069485958409,15.146673236769422,23.14721637615396,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-12,19.363194604281414,15.249287978742215,23.40511138865308,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-13,19.24507037300084,15.041940671221909,23.507812945121717,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-14,20.319652979114927,16.235226301082033,24.849324061883735,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-15,20.88854040163263,16.597477991001146,25.153002028776378,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-16,22.14795864058982,18.147112557877406,26.11882166841377,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-17,19.341919551350834,14.783080515675511,23.526248672486467,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-18,19.346660964223794,15.530486325053431,23.414427122340733,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-19,19.402906972666255,15.476151138594494,23.625161401490384,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-20,19.284782741387488,14.949110654713452,23.429144926141227,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-21,20.359365347500137,15.913155472393843,24.4257195854394,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-22,20.928252770018293,16.682098820004782,25.007828743274697,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-23,22.18767100897249,18.022872455423524,26.29816883840228,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-24,19.381631919735977,15.25157523024695,23.566841341285027,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-25,19.386373332610283,14.818312666222578,24.014563393205112,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-26,19.442619341046864,15.255637267281394,23.729132763790027,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-27,19.324495109770563,14.950994481984406,23.39384766356478,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-28,20.39907771588233,15.954047663812645,24.586907399593866,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-29,20.967965138402548,16.641396117709522,24.847537246034662,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-30,22.22738337735516,17.662559476812053,26.54557581132158,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-10-31,19.421344288116604,14.689196293020583,23.703215546237217,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-01,19.426085700989105,14.990547229529433,23.846684392254865,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-02,19.482331709427484,15.379297915648879,23.81358693327739,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-03,19.364207478153194,14.807753398555686,23.659713357021054,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-04,20.438790084270558,15.6425814954228,24.54536819221573,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-05,21.0076775067868,16.657212738166102,25.294459531704806,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-06,22.267095745738295,17.67406384547523,26.52816298516301,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-07,19.461056656506397,14.880274589970583,24.028184125855077,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-08,19.465798069375598,14.739655636561235,23.759234176532612,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-09,19.522044077812318,14.983077641704583,23.878110377980416,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-10,19.40391984653582,15.279104557570282,23.482956976616972,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-11,20.47850245265275,15.922118416518678,24.574719940953834,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-12,21.04738987516583,16.677529979293382,25.567971493642485,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-13,22.306808114121434,17.767374614817378,26.983717662559656,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-14,19.50076902488928,14.663421047358934,24.226812247904196,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-15,19.505510437754893,14.70013752863227,24.068708965505493,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-16,19.56175644619716,15.20962516084795,24.21465494546324,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-17,19.443632214922477,14.980975827730195,24.069355608421567,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-18,20.518214821036036,15.931646534707308,25.014900440428594,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-19,21.0871022435515,16.48369995300184,25.454404679331727,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-20,22.346520482504104,17.841710948126842,26.921620431095143,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-21,19.540481393272167,14.96772609411699,24.070037873934442,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-22,19.545222806141386,14.658827123236303,23.87898107153131,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-23,19.601468814580617,15.07402004527665,24.022228854661602,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-24,19.483344583309123,14.905233236856919,24.085484731798886,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-25,20.55792718941823,15.896419077110119,25.46737727376077,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-26,21.126814611934332,16.489965024136858,25.820531061206196,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-27,22.386232850886774,17.52832318168339,26.94964151531493,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-28,19.580193761661953,14.493013872249586,24.044993151034486,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-29,19.58493517452428,14.717088436703918,24.117803829030464,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-11-30,19.641181182961233,14.483513078894568,24.42090747279217,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-01,19.523056951691753,14.74763867274858,24.282291821439994,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-02,20.59763955780344,15.795072029484519,25.508479071615355,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-03,21.16652698032,16.423274730164934,25.801347521223455,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-04,22.425945219274126,17.28486005885942,27.380701118399827,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-05,19.619906130044843,15.083961155809309,24.16492147227965,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-06,19.624647542910765,14.800754421532112,24.2760656923603,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-07,19.68089355135029,14.696216202112282,24.517769698652454,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-08,19.56276932007438,14.908632489956291,24.503380160281512,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-09,20.63735192618371,15.470997322487376,25.320271679041017,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-10,21.20623934870426,16.428041402928148,25.866175106704148,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-11,22.46565758765726,17.479671325537552,27.136315774915904,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-12,19.65961849842547,14.960740924657788,23.81316440934336,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-13,19.664359911293666,14.375936973209276,24.51058203654654,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-14,19.720605919730907,15.172986397118766,24.455050246085094,Prophet_tuned
Estonia_Kaggle Store_Using LLMs to Win Friends and Influence People,2022-12-15,19.602481688453448,14.763406607364924,24.4580808668229,Prophet_tuned
